"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.815218612E0,3.500000015E-2,2.800000086E-2,-9.200000018E-2,1.023376768E-1
9.820185304E0,4.800000042E-2,1.499999966E-2,-9.200000018E-2,1.048475086E-1
9.825151842E0,-8.699999750E-2,1.000000047E-3,-6.499999762E-2,1.086047847E-1
9.830118554E0,7.000000216E-3,5.600000173E-2,-2.400000021E-2,6.132699411E-2
9.835085092E0,3.200000152E-2,5.200000107E-2,-7.900000364E-2,9.984488361E-2
9.840051785E0,1.799999923E-2,5.099999905E-2,-1.059999987E-1,1.189999984E-1
9.845018318E0,1.799999923E-2,-4.300000146E-2,-3.799999878E-2,6.014149986E-2
9.849984780E0,-8.000000380E-3,9.999999776E-3,-6.499999762E-2,6.624952597E-2
9.854951549E0,1.700000092E-2,-2.700000070E-2,-1.190000027E-1,1.232030873E-1
9.859918241E0,-8.999999613E-3,0.000000000E0,-9.999999776E-3,1.345362362E-2
9.864884780E0,1.700000092E-2,-1.400000043E-2,-7.900000364E-2,8.201219798E-2
9.869851506E0,-3.700000048E-2,2.600000054E-2,-1.469999999E-1,1.537985697E-1
9.874818044E0,3.000000026E-3,-5.099999905E-2,-1.599999964E-1,1.679583245E-1
9.879784737E0,-9.999999776E-3,2.999999933E-2,-7.900000364E-2,8.509406871E-2
9.884751193E0,-6.400000304E-2,3.000000026E-3,-2.010000050E-1,2.109644577E-1
9.889717963E0,3.000000026E-3,-1.190000027E-1,-1.469999999E-1,1.891533786E-1
9.894684477E0,-3.500000015E-2,-2.199999988E-2,2.000000095E-3,4.138840424E-2
9.899651169E0,-6.100000069E-2,-8.000000380E-3,-3.799999878E-2,7.231182474E-2
9.904617631E0,5.999999866E-2,-3.599999845E-2,-1.190000027E-1,1.380470948E-1
9.909584410E0,6.000000052E-3,5.900000036E-2,-3.799999878E-2,7.043436626E-2
9.914550872E0,4.300000146E-2,-8.000000380E-3,-5.099999905E-2,6.718630838E-2
9.919517410E0,-2.400000021E-2,-8.000000380E-3,-1.599999964E-1,1.619876504E-1
9.924484193E0,2.000000095E-3,4.999999888E-3,1.600000076E-2,1.688194371E-2
9.929450886E0,-5.099999905E-2,7.299999893E-2,-1.879999936E-1,2.080240306E-1
9.934417357E0,-3.500000015E-2,2.999999933E-2,-1.469999999E-1,1.540584303E-1
9.939383896E0,4.999999888E-3,2.999999933E-2,-7.900000364E-2,8.465223289E-2
9.944350665E0,5.900000036E-2,-3.700000048E-2,5.700000003E-2,8.999444472E-2
9.949317127E0,-9.000000358E-2,-9.999999776E-3,-1.330000013E-1,1.609005935E-1
9.954283819E0,-4.600000009E-2,5.299999937E-2,2.000000095E-3,7.020683686E-2
9.959250357E0,3.500000015E-2,3.900000080E-2,-1.059999987E-1,1.182455065E-1
9.964217050E0,-3.200000152E-2,3.900000080E-2,-7.900000364E-2,9.373366916E-2
9.969183588E0,2.099999972E-2,-2.800000086E-2,-1.059999987E-1,1.116288483E-1
9.974150285E0,-4.300000146E-2,-3.900000080E-2,-1.330000013E-1,1.451171959E-1
9.979117055E0,2.500000037E-2,7.000000030E-2,-3.799999878E-2,8.348053646E-2
9.984083285E0,-2.000000095E-3,2.899999917E-2,-1.739999950E-1,1.764114458E-1
9.989050050E0,-4.300000146E-2,-7.900000364E-2,-9.200000018E-2,1.286623517E-1
9.994016742E0,9.999999776E-3,-9.999999776E-3,-1.879999936E-1,1.885311581E-1
9.998983204E0,-8.500000089E-2,-9.999999776E-3,-9.200000018E-2,1.256542883E-1
1.000395000E1,9.999999776E-3,2.999999933E-2,-6.499999762E-2,7.228415902E-2
1.000891654E1,-2.999999933E-2,4.300000146E-2,-6.499999762E-2,8.351047704E-2
1.001388325E1,3.400000185E-2,3.999999911E-2,-5.099999905E-2,7.319152927E-2
1.001884978E1,7.000000216E-3,0.000000000E0,-9.200000018E-2,9.226592023E-2
1.002381648E1,-3.299999982E-2,2.600000054E-2,-2.400000021E-2,4.838388188E-2
1.002878292E1,-5.999999866E-2,-1.400000043E-2,-9.200000018E-2,1.107248838E-1
1.003374946E1,-4.399999976E-2,5.000000075E-2,-1.879999936E-1,1.994492357E-1
1.003871615E1,3.700000048E-2,-5.900000036E-2,-2.400000021E-2,7.366138804E-2
1.004368289E1,2.400000021E-2,2.199999988E-2,-5.099999905E-2,6.050619727E-2
1.004864935E1,-5.700000003E-2,3.599999845E-2,-2.150000036E-1,2.253219950E-1
1.005361589E1,4.699999839E-2,-1.600000076E-2,-1.599999964E-1,1.675261136E-1
1.005858266E1,-7.000000216E-3,3.700000048E-2,-2.280000001E-1,2.310887277E-1
1.006354912E1,-8.799999952E-2,5.099999905E-2,-1.190000027E-1,1.565439251E-1
1.006851582E1,-4.800000042E-2,7.800000161E-2,-1.190000027E-1,1.501632476E-1
1.007348236E1,-1.899999939E-2,-2.800000086E-2,-9.200000018E-2,9.802550718E-2
1.007844913E1,2.099999972E-2,1.200000010E-2,-1.469999999E-1,1.489765081E-1
1.008341557E1,2.099999972E-2,5.299999937E-2,-1.199999973E-1,1.328532998E-1
1.008838226E1,-4.600000009E-2,-6.899999827E-2,-1.469999999E-1,1.687779599E-1
1.009334880E1,-5.600000173E-2,0.000000000E0,-5.200000107E-2,7.641989469E-2
1.009831549E1,-4.199999943E-2,-1.400000043E-2,-1.469999999E-1,1.535219852E-1
1.010328203E1,-2.800000086E-2,0.000000000E0,-1.330000013E-1,1.359154163E-1
1.010824881E1,2.500000037E-2,2.600000054E-2,-1.879999936E-1,1.914288318E-1
1.011321550E1,-1.000000047E-3,-1.300000027E-2,-2.400000021E-2,2.731300088E-2
1.011818196E1,1.200000010E-2,6.800000370E-2,-6.499999762E-2,9.483143042E-2
1.012314850E1,3.900000080E-2,1.089999974E-1,-5.200000107E-2,1.269094149E-1
1.012811519E1,-1.000000047E-3,-1.300000027E-2,-1.469999999E-1,1.475770984E-1
1.013308173E1,2.400000021E-2,3.799999878E-2,-2.400000021E-2,5.095095610E-2
1.013804843E1,7.800000161E-2,5.099999905E-2,-6.499999762E-2,1.136221802E-1
1.014301496E1,5.099999905E-2,-1.600000076E-2,-1.469999999E-1,1.564161114E-1
1.014798166E1,-1.600000076E-2,-1.600000076E-2,-1.330000013E-1,1.349110833E-1
1.015294820E1,-3.000000026E-3,3.500000015E-2,1.600000076E-2,3.860051858E-2
1.015791489E1,-8.399999887E-2,-1.010000035E-1,-3.799999878E-2,1.367516012E-1
1.016288142E1,9.999999776E-3,-4.999999888E-3,-5.099999905E-2,5.221110894E-2
1.016784811E1,-5.700000003E-2,-1.010000035E-1,-1.330000013E-1,1.764624636E-1
1.017281463E1,-3.999999911E-2,5.799999833E-2,-6.499999762E-2,9.585926885E-2
1.017778132E1,-5.400000140E-2,-2.300000004E-2,-5.200000107E-2,7.841556137E-2
1.018274786E1,-2.700000070E-2,1.600000076E-2,-2.010000050E-1,2.034354986E-1
1.018771455E1,-2.700000070E-2,3.000000026E-3,-1.330000013E-1,1.357460879E-1
1.019268108E1,5.000000075E-2,-4.699999839E-2,-7.900000364E-2,1.046422501E-1
1.019764755E1,5.000000075E-2,-4.699999839E-2,-1.330000013E-1,1.496596147E-1
1.020261423E1,-1.700000092E-2,-3.299999982E-2,-9.200000018E-2,9.920685487E-2
1.020758100E1,2.300000004E-2,-6.100000069E-2,-7.900000364E-2,1.024255860E-1
1.021254753E1,-3.000000026E-3,6.000000052E-3,-1.739999950E-1,1.741292573E-1
1.021751399E1,2.300000004E-2,3.299999982E-2,-2.400000021E-2,4.684015372E-2
1.022248068E1,5.000000075E-2,-7.000000216E-3,-1.739999950E-1,1.811767047E-1
1.022744720E1,8.999999613E-3,8.799999952E-2,-1.199999973E-1,1.490805127E-1
1.023241390E1,-3.000000026E-3,-3.200000152E-2,-9.200000018E-2,9.745255323E-2
1.023738044E1,8.999999613E-3,-5.900000036E-2,-1.879999936E-1,1.972460332E-1
1.024234723E1,-3.000000026E-3,2.199999988E-2,-1.879999936E-1,1.893066232E-1
1.024731370E1,8.999999613E-3,-4.000000190E-3,-5.099999905E-2,5.194227466E-2
1.025228041E1,-1.600000076E-2,3.299999982E-2,-7.900000364E-2,8.709764972E-2
1.025724694E1,1.099999994E-2,1.899999939E-2,2.899999917E-2,3.637306596E-2
1.026221364E1,-5.600000173E-2,1.899999939E-2,-6.499999762E-2,8.787491030E-2
1.026718019E1,-5.600000173E-2,3.299999982E-2,-5.099999905E-2,8.261961077E-2
1.027214688E1,-2.000000095E-3,3.099999949E-2,-1.330000013E-1,1.365796483E-1
1.027711342E1,3.799999878E-2,-2.300000004E-2,-2.150000036E-1,2.195404324E-1
1.028208010E1,-1.600000076E-2,1.700000092E-2,-7.900000364E-2,8.237718513E-2
1.028704664E1,3.799999878E-2,1.700000092E-2,-2.400000021E-2,4.805205457E-2
1.029201332E1,3.500000015E-2,4.100000113E-2,-3.799999878E-2,6.595452987E-2
1.029697986E1,8.000000380E-3,-2.600000054E-2,-1.099999994E-2,2.934280206E-2
1.030194655E1,-7.299999893E-2,-2.600000054E-2,-2.419999987E-1,2.541043078E-1
1.030691306E1,-4.999999888E-3,-1.200000010E-2,-1.330000013E-1,1.336338294E-1
1.031187975E1,-1.700000092E-2,1.300000027E-2,1.600000076E-2,2.672077961E-2
1.031684629E1,-7.100000232E-2,-2.700000070E-2,-1.059999987E-1,1.304070554E-1
1.032181298E1,-1.700000092E-2,6.700000167E-2,-6.499999762E-2,9.488413959E-2
1.032677952E1,8.999999613E-3,2.700000070E-2,-5.099999905E-2,5.840376643E-2
1.033174620E1,-1.600000076E-2,0.000000000E0,-9.200000018E-2,9.338094055E-2
1.033671274E1,9.999999776E-3,5.400000140E-2,-1.059999987E-1,1.193817402E-1
1.034167920E1,5.099999905E-2,-6.800000370E-2,-6.499999762E-2,1.070046732E-1
1.034664592E1,9.999999776E-3,-1.300000027E-2,-5.099999905E-2,5.357238006E-2
1.035161269E1,3.500000015E-2,3.799999878E-2,-1.190000027E-1,1.297304921E-1
1.035657922E1,7.000000216E-3,9.999999776E-3,-9.200000018E-2,9.280624996E-2
1.036154592E1,7.000000216E-3,-2.999999933E-2,-1.059999987E-1,1.103856861E-1
1.036651246E1,2.099999972E-2,-4.399999976E-2,-1.059999987E-1,1.166747603E-1
1.037147915E1,4.500000179E-2,4.699999839E-2,-9.200000018E-2,1.126854030E-1
1.037644561E1,1.700000092E-2,-1.289999932E-1,-6.499999762E-2,1.454475781E-1
1.038141238E1,-5.000000075E-2,-1.999999955E-2,-6.499999762E-2,8.440971358E-2
1.038637892E1,1.700000092E-2,-4.699999839E-2,-9.999999776E-3,5.097057853E-2
1.039134561E1,-3.400000185E-2,6.000000052E-3,-2.400000021E-2,4.204759370E-2
1.039631207E1,4.699999839E-2,-7.000000216E-3,-5.099999905E-2,6.970652591E-2
1.040127886E1,8.799999952E-2,7.400000095E-2,-7.900000364E-2,1.395026904E-1
1.040624540E1,6.000000052E-3,-3.400000185E-2,-1.599999964E-1,1.636826166E-1
1.041121187E1,1.799999923E-2,-1.899999939E-2,-9.999999776E-3,2.801785046E-2
1.041617856E1,4.999999888E-3,-1.899999939E-2,-1.739999950E-1,1.751056773E-1
1.042114533E1,1.799999923E-2,4.800000042E-2,-9.999999776E-3,5.223025950E-2
1.042611180E1,4.000000190E-3,-6.000000052E-3,-1.059999987E-1,1.062449986E-1
1.043107834E1,-3.299999982E-2,3.200000152E-2,-1.190000027E-1,1.275695917E-1
1.043604511E1,-6.000000052E-3,-3.500000015E-2,-1.599999964E-1,1.638932545E-1
1.044101156E1,-1.899999939E-2,-8.000000380E-3,-6.499999762E-2,6.819090609E-2
1.044597826E1,-6.000000052E-3,-7.599999756E-2,-1.330000013E-1,1.533003587E-1
1.045094478E1,-6.000000052E-3,4.199999943E-2,-6.499999762E-2,7.762087118E-2
1.045591147E1,-6.000000052E-3,1.000000047E-3,-9.999999776E-3,1.170469975E-2
1.046087801E1,4.800000042E-2,-2.500000037E-2,-1.059999987E-1,1.190168047E-1
1.046584467E1,2.099999972E-2,-3.900000080E-2,-1.469999999E-1,1.535284990E-1
1.047081121E1,-1.799999923E-2,1.000000047E-3,-2.400000021E-2,3.001666174E-2
1.047577767E1,-4.000000190E-3,-7.999999821E-2,-1.099999994E-2,8.085171435E-2
1.048074443E1,-4.000000190E-3,-3.900000080E-2,-7.900000364E-2,8.819297386E-2
1.048571113E1,-4.500000179E-2,1.000000047E-3,-1.190000027E-1,1.272281447E-1
1.049067769E1,-1.600000076E-2,-3.599999845E-2,1.600000076E-2,4.252058251E-2
1.049564438E1,-2.000000095E-3,-8.999999613E-3,-5.099999905E-2,5.182663308E-2
1.050061092E1,-5.700000003E-2,-2.199999988E-2,-2.280000001E-1,2.360444874E-1
1.050557763E1,2.400000021E-2,1.799999923E-2,-7.900000364E-2,8.450444105E-2
1.051054409E1,-3.999999911E-2,-3.400000185E-2,-3.799999878E-2,6.480740669E-2
1.051551086E1,1.300000027E-2,7.000000216E-3,-1.059999987E-1,1.070233607E-1
1.052047742E1,1.300000027E-2,3.400000185E-2,1.600000076E-2,3.976179268E-2
1.052544411E1,1.300000027E-2,-3.299999982E-2,-9.200000018E-2,9.860020298E-2
1.053041056E1,-1.200000010E-2,-5.600000173E-2,-9.200000018E-2,1.083697385E-1
1.053537733E1,-2.600000054E-2,5.200000107E-2,1.600000076E-2,6.029925508E-2
1.054034380E1,1.000000047E-3,-2.000000095E-3,-6.499999762E-2,6.503844779E-2
1.054531034E1,1.000000047E-3,5.200000107E-2,-6.499999762E-2,8.324662036E-2
1.055027711E1,1.300000027E-2,8.699999750E-2,-1.199999973E-1,1.487884368E-1
1.055524380E1,-3.999999911E-2,-3.599999845E-2,-2.400000021E-2,5.892367798E-2
1.056021025E1,3.999999911E-2,-4.899999872E-2,-5.099999905E-2,8.125269045E-2
1.056517678E1,2.700000070E-2,4.000000190E-3,-7.900000364E-2,8.358229845E-2
1.057014354E1,3.700000048E-2,-1.999999955E-2,-2.400000021E-2,4.842520033E-2
1.057511000E1,2.400000021E-2,1.999999955E-2,-1.059999987E-1,1.105079170E-1
1.058007669E1,-4.399999976E-2,6.100000069E-2,-1.330000013E-1,1.527939803E-1
1.058504324E1,-1.600000076E-2,-3.400000185E-2,-1.059999987E-1,1.124633268E-1
1.059001001E1,-2.800000086E-2,-3.200000152E-2,-6.499999762E-2,7.767238786E-2
1.059497647E1,1.200000010E-2,8.000000380E-3,-1.469999999E-1,1.477057886E-1
1.059994318E1,5.299999937E-2,-3.200000152E-2,-1.099999994E-2,6.288083992E-2
1.060490995E1,3.900000080E-2,-4.000000190E-3,-7.900000364E-2,8.819297386E-2
1.060987640E1,-2.600000054E-2,-4.199999943E-2,-6.499999762E-2,8.163944923E-2
1.061484293E1,1.400000043E-2,5.200000107E-2,-5.200000107E-2,7.485987066E-2
1.061980963E1,1.400000043E-2,5.200000107E-2,-5.200000107E-2,7.485987066E-2
1.062477617E1,5.499999970E-2,1.099999994E-2,-1.199999973E-1,1.324613125E-1
1.062974286E1,-1.099999994E-2,-2.700000070E-2,-1.469999999E-1,1.498632710E-1
1.063470940E1,-5.200000107E-2,1.300000027E-2,-1.059999987E-1,1.187813110E-1
1.063967610E1,-7.900000364E-2,6.800000370E-2,-6.499999762E-2,1.228413642E-1
1.064464264E1,-2.500000037E-2,0.000000000E0,-1.059999987E-1,1.089082171E-1
1.064960935E1,2.700000070E-2,2.500000037E-2,-1.099999994E-2,3.840572946E-2
1.065457588E1,2.600000054E-2,1.200000010E-2,-2.400000021E-2,3.736308393E-2
1.065954258E1,-4.100000113E-2,-1.000000047E-3,-7.900000364E-2,8.901123900E-2
1.066450912E1,-1.400000043E-2,-2.800000086E-2,2.000000095E-3,3.136877525E-2
1.066947581E1,-2.600000054E-2,6.100000069E-2,-6.499999762E-2,9.285472417E-2
1.067444235E1,-1.200000010E-2,1.999999955E-2,-9.200000018E-2,9.491048423E-2
1.067940905E1,-2.500000037E-2,-1.999999955E-2,-1.469999999E-1,1.504460035E-1
1.068437559E1,-5.299999937E-2,-3.299999982E-2,-1.099999994E-2,6.339558282E-2
1.068934204E1,3.900000080E-2,-6.000000052E-3,-1.059999987E-1,1.131061439E-1
1.069430881E1,-2.899999917E-2,-1.899999939E-2,-9.200000018E-2,9.831581745E-2
1.069927528E1,-5.600000173E-2,-1.010000035E-1,-1.059999987E-1,1.567577770E-1
1.070424203E1,-1.499999966E-2,-3.299999982E-2,-9.200000018E-2,9.888377021E-2
1.070920850E1,3.599999845E-2,-3.099999949E-2,-1.330000013E-1,1.412303091E-1
1.071417527E1,2.199999988E-2,-4.399999976E-2,-1.469999999E-1,1.550129025E-1
1.071914171E1,-3.200000152E-2,-2.999999933E-2,-1.059999987E-1,1.147170423E-1
1.072410840E1,-1.799999923E-2,-2.999999933E-2,-6.499999762E-2,7.381733957E-2
1.072907495E1,-1.700000092E-2,-5.400000140E-2,-5.099999905E-2,7.619711337E-2
1.073404172E1,2.300000004E-2,9.499999881E-2,-2.400000021E-2,1.006479001E-1
1.073900841E1,-1.700000092E-2,-1.200000010E-2,-1.199999973E-1,1.217908017E-1
1.074397489E1,2.300000004E-2,2.700000070E-2,-1.059999987E-1,1.117765618E-1
1.074894166E1,-7.999999821E-2,1.300000027E-2,-2.400000021E-2,8.452810024E-2
1.075390812E1,1.499999966E-2,-5.400000140E-2,-7.900000364E-2,9.686072845E-2
1.075887464E1,2.000000095E-3,3.999999911E-2,-1.199999973E-1,1.265069140E-1
1.076384134E1,2.000000095E-3,-2.700000070E-2,-1.330000013E-1,1.357276699E-1
1.076880789E1,2.700000070E-2,-5.099999905E-2,-5.200000107E-2,7.767882628E-2
1.077377458E1,-2.700000070E-2,-8.999999613E-3,-1.099999994E-2,3.051229309E-2
1.077874112E1,-2.700000070E-2,2.999999933E-2,-1.099999994E-2,4.183300128E-2
1.078370782E1,-1.300000027E-2,-6.400000304E-2,-1.099999994E-2,6.622688574E-2
1.078867436E1,-1.200000010E-2,1.600000076E-2,2.000000095E-3,2.009975192E-2
1.079364106E1,-1.200000010E-2,-7.900000364E-2,-2.400000021E-2,8.343261105E-2
1.079860759E1,1.400000043E-2,-2.400000021E-2,-6.499999762E-2,7.068945970E-2
1.080357428E1,6.800000370E-2,-1.099999994E-2,-1.330000013E-1,1.497798413E-1
1.080854082E1,2.600000054E-2,2.000000095E-3,-3.799999878E-2,4.608687379E-2
1.081350751E1,2.600000054E-2,2.000000095E-3,2.899999917E-2,3.899999974E-2
1.081847405E1,-1.400000043E-2,2.000000095E-3,-7.900000364E-2,8.025584457E-2
1.082344050E1,2.500000037E-2,-7.900000364E-2,-7.900000364E-2,1.144858121E-1
1.082840727E1,-2.600000054E-2,-6.100000069E-2,-1.199999973E-1,1.371021498E-1
1.083337396E1,4.100000113E-2,-1.999999955E-2,-1.059999987E-1,1.153993059E-1
1.083834048E1,6.800000370E-2,7.000000216E-3,-1.330000013E-1,1.495392954E-1
1.084330718E1,-3.999999911E-2,3.400000185E-2,-2.010000050E-1,2.077426342E-1
1.084827371E1,1.300000027E-2,-6.899999827E-2,-3.799999878E-2,7.983733259E-2
1.085324017E1,-1.400000043E-2,1.200000010E-2,-5.200000107E-2,5.517245804E-2
1.085820686E1,3.999999911E-2,2.600000054E-2,-3.799999878E-2,6.099180161E-2
1.086317363E1,1.300000027E-2,0.000000000E0,-5.200000107E-2,5.360037424E-2
1.086814017E1,1.200000010E-2,1.010000035E-1,2.899999917E-2,1.057638911E-1
1.087310686E1,-1.000000047E-3,-2.199999988E-2,-6.499999762E-2,6.862943745E-2
1.087807331E1,1.200000010E-2,-7.599999756E-2,-2.010000050E-1,2.152231438E-1
1.088304008E1,-4.199999943E-2,-2.199999988E-2,-1.099999994E-2,4.867237354E-2
1.088800654E1,-2.700000070E-2,-3.299999982E-2,-1.609999985E-1,1.665502913E-1
1.089297308E1,-2.600000054E-2,3.400000185E-2,-1.609999985E-1,1.665923157E-1
1.089793984E1,-2.700000070E-2,2.099999972E-2,-5.200000107E-2,6.224146638E-2
1.090290656E1,-1.300000027E-2,-1.899999939E-2,-7.900000364E-2,8.228608970E-2
1.090787303E1,1.200000010E-2,1.899999939E-2,-1.879999936E-1,1.893383151E-1
1.091283956E1,-9.600000083E-2,1.899999939E-2,-5.200000107E-2,1.108196745E-1
1.091780632E1,-1.400000043E-2,-2.099999972E-2,-2.400000021E-2,3.482814968E-2
1.092277278E1,-1.400000043E-2,4.600000009E-2,-1.199999973E-1,1.292748985E-1
1.092773947E1,1.099999994E-2,-1.899999939E-2,-3.799999878E-2,4.388621518E-2
1.093270624E1,1.099999994E-2,4.800000042E-2,-1.059999987E-1,1.168802797E-1
1.093767270E1,1.099999994E-2,7.000000216E-3,-9.200000018E-2,9.291932003E-2
1.094263925E1,1.099999994E-2,-6.000000052E-3,-1.599999964E-1,1.604898715E-1
1.094760602E1,-2.700000070E-2,4.500000179E-2,-2.400000021E-2,5.770615399E-2
1.095257271E1,2.700000070E-2,-8.999999613E-3,-1.099999994E-2,3.051229309E-2
1.095753917E1,-3.999999911E-2,1.700000092E-2,-9.200000018E-2,1.017496928E-1
1.096250594E1,-2.700000070E-2,-3.599999845E-2,-2.010000050E-1,2.059757314E-1
1.096747241E1,5.000000075E-2,1.600000076E-2,2.000000095E-3,5.253570309E-2
1.097243895E1,7.699999958E-2,-6.499999762E-2,-1.739999950E-1,2.010721211E-1
1.097740564E1,-1.700000092E-2,-9.999999776E-3,-7.900000364E-2,8.142481564E-2
1.098237241E1,-7.199999690E-2,5.700000003E-2,-1.330000013E-1,1.616230179E-1
1.098733887E1,8.000000380E-3,-4.800000042E-2,-2.400000021E-2,5.425864038E-2
1.099230541E1,3.599999845E-2,3.299999982E-2,-3.799999878E-2,6.187891227E-2
1.099727210E1,-3.200000152E-2,-3.400000185E-2,-2.400000021E-2,5.249762121E-2
1.100223864E1,8.000000380E-3,-6.100000069E-2,-1.199999973E-1,1.348517684E-1
1.100720536E1,-2.899999917E-2,-6.000000052E-3,-1.879999936E-1,1.903181482E-1
1.101217190E1,-4.300000146E-2,-1.999999955E-2,-1.199999973E-1,1.290310019E-1
1.101713867E1,-2.899999917E-2,6.000000052E-3,-1.059999987E-1,1.100590736E-1
1.102210513E1,2.400000021E-2,-3.400000185E-2,-1.739999950E-1,1.789077930E-1
1.102707182E1,-2.000000095E-3,1.799999923E-2,2.000000095E-3,1.822086641E-2
1.103203839E1,-2.000000095E-3,-2.199999988E-2,-2.400000021E-2,3.261901294E-2
1.103700508E1,-2.899999917E-2,1.799999923E-2,-9.200000018E-2,9.812746790E-2
1.104197162E1,-2.000000095E-3,-3.500000015E-2,-6.499999762E-2,7.385119973E-2
1.104693832E1,-5.200000107E-2,4.000000190E-3,-1.609999985E-1,1.692365197E-1
1.105190486E1,2.000000095E-3,-8.000000380E-3,-5.200000107E-2,5.264978745E-2
1.105687156E1,1.499999966E-2,1.799999923E-2,-1.199999973E-1,1.222661004E-1
1.106183811E1,5.600000173E-2,1.000000015E-1,-9.200000018E-2,1.469693864E-1
1.106680480E1,7.699999958E-2,1.700000092E-2,-1.330000013E-1,1.546188873E-1
1.107177134E1,-1.799999923E-2,5.700000003E-2,-6.499999762E-2,8.830628327E-2
1.107673804E1,8.999999613E-3,-2.300000004E-2,-7.900000364E-2,8.277077123E-2
1.108170458E1,6.300000101E-2,1.700000092E-2,-9.200000018E-2,1.127918445E-1
1.108667105E1,-2.899999917E-2,3.000000026E-3,-1.199999973E-1,1.234908876E-1
1.109163774E1,-5.600000173E-2,-2.300000004E-2,-2.400000021E-2,6.512296220E-2
1.109660451E1,1.099999994E-2,3.000000026E-3,-1.879999936E-1,1.883454209E-1
1.110157100E1,-2.899999917E-2,-2.300000004E-2,-1.059999987E-1,1.122764432E-1
1.110653777E1,-1.499999966E-2,-8.999999613E-3,-9.200000018E-2,9.364827823E-2
1.111150431E1,-1.099999994E-1,1.129999980E-1,-7.900000364E-2,1.763802710E-1
1.111647098E1,-5.499999970E-2,1.700000092E-2,-1.330000013E-1,1.449241193E-1
1.112143744E1,6.599999964E-2,-6.400000304E-2,-1.199999973E-1,1.511687788E-1
1.112640400E1,6.199999899E-2,-3.400000185E-2,-6.499999762E-2,9.604686195E-2
1.113137077E1,-1.999999955E-2,-3.400000185E-2,-6.499999762E-2,7.603288629E-2
1.113633723E1,6.100000069E-2,-3.299999982E-2,-1.599999964E-1,1.743846293E-1
1.114130393E1,-6.000000052E-3,1.999999955E-2,-2.419999987E-1,2.428991547E-1
1.114627070E1,-6.000000052E-3,3.099999949E-2,-1.059999987E-1,1.106028919E-1
1.115123724E1,7.000000216E-3,-8.999999613E-3,-1.059999987E-1,1.066114428E-1
1.115620370E1,3.400000185E-2,3.099999949E-2,-2.280000001E-1,2.325962170E-1
1.116117039E1,7.000000216E-3,-3.599999845E-2,-1.059999987E-1,1.121650553E-1
1.116613694E1,-3.099999949E-2,-2.099999972E-2,-5.099999905E-2,6.326926473E-2
1.117110364E1,8.999999613E-3,4.699999839E-2,-9.200000018E-2,1.037014941E-1
1.117607040E1,8.999999613E-3,-4.800000042E-2,-6.499999762E-2,8.130190479E-2
1.118103688E1,-3.000000026E-3,1.150000021E-1,-6.499999762E-2,1.321325099E-1
1.118600342E1,-4.100000113E-2,6.899999827E-2,-1.059999987E-1,1.329586386E-1
1.119097011E1,-2.700000070E-2,-2.600000054E-2,-5.200000107E-2,6.410148343E-2
1.119593666E1,0.000000000E0,1.400000043E-2,-6.499999762E-2,6.649059860E-2
1.120090336E1,-2.700000070E-2,-2.600000054E-2,-1.469999999E-1,1.517036586E-1
1.120586989E1,0.000000000E0,1.300000027E-2,-7.900000364E-2,8.006247924E-2
1.121083658E1,1.200000010E-2,-2.700000070E-2,-6.499999762E-2,7.140027822E-2
1.121580312E1,3.900000080E-2,-8.100000024E-2,-1.879999936E-1,2.083890536E-1
1.122076980E1,2.600000054E-2,-5.400000140E-2,-1.330000013E-1,1.458800896E-1
1.122573634E1,-1.300000027E-2,2.500000037E-2,-9.200000018E-2,9.621850164E-2
1.123070303E1,-1.300000027E-2,-7.000000030E-2,-1.059999987E-1,1.276910325E-1
1.123566950E1,2.700000070E-2,5.200000107E-2,-6.499999762E-2,8.750999851E-2
1.124063627E1,-3.999999911E-2,-4.300000146E-2,-6.499999762E-2,8.760136839E-2
1.124560278E1,2.500000037E-2,-2.000000095E-3,2.000000095E-3,2.515949164E-2
1.125056948E1,-5.600000173E-2,-4.300000146E-2,1.600000076E-2,7.239475356E-2
