"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.571299847E0,-2.000000095E-3,1.499999966E-2,-3.700000048E-2,3.997499250E-2
1.576267006E0,-2.700000070E-2,1.159999967E-1,-1.190000027E-1,1.683627035E-1
1.581234313E0,6.700000167E-2,3.299999982E-2,-6.400000304E-2,9.835649750E-2
1.586201390E0,-2.700000070E-2,5.999999866E-2,-6.400000304E-2,9.178780020E-2
1.591168452E0,3.999999911E-2,1.999999955E-2,-3.700000048E-2,5.804308698E-2
1.596135606E0,2.400000021E-2,-1.899999939E-2,-1.190000027E-1,1.228739217E-1
1.601102914E0,-4.300000146E-2,2.099999972E-2,-7.800000161E-2,9.150956433E-2
1.606070010E0,3.799999878E-2,2.099999972E-2,1.600000076E-2,4.627094034E-2
1.611037394E0,2.400000021E-2,-1.899999939E-2,-1.319999993E-1,1.355027668E-1
1.616004241E0,3.500000015E-2,-1.799999923E-2,-1.190000027E-1,1.253395414E-1
1.620971548E0,-4.999999888E-3,2.199999988E-2,-1.319999993E-1,1.339141509E-1
1.625938702E0,-4.999999888E-3,-3.099999949E-2,-7.800000161E-2,8.408329334E-2
1.630906030E0,-1.899999939E-2,-3.099999949E-2,-7.800000161E-2,8.605812104E-2
1.635873107E0,-1.700000092E-2,2.099999972E-2,-9.999999776E-3,2.880972084E-2
1.640840261E0,8.999999613E-3,3.400000185E-2,-9.200000018E-2,9.849365539E-2
1.645807338E0,-5.799999833E-2,3.400000185E-2,-7.800000161E-2,1.029757262E-1
1.650774722E0,-1.700000092E-2,-4.699999839E-2,-9.200000018E-2,1.046995698E-1
1.655741803E0,-3.000000026E-3,-6.899999827E-2,-9.999999776E-3,6.978538355E-2
1.660709111E0,2.300000004E-2,-1.400000043E-2,-1.049999967E-1,1.083974138E-1
1.665676265E0,-4.399999976E-2,0.000000000E0,1.600000076E-2,4.681879968E-2
1.670643333E0,-3.099999949E-2,1.209999993E-1,-1.459999979E-1,1.921405714E-1
1.675610410E0,-3.000000026E-3,1.099999994E-2,-7.800000161E-2,7.882893029E-2
1.680577794E0,3.700000048E-2,6.599999964E-2,7.100000232E-2,1.037593385E-1
1.685544871E0,-1.700000092E-2,7.900000364E-2,1.600000076E-2,8.237718513E-2
1.690511948E0,6.400000304E-2,-7.000000030E-2,-1.049999967E-1,1.414955821E-1
1.695479280E0,-2.800000086E-2,9.899999946E-2,5.700000003E-2,1.176180256E-1
1.700446434E0,5.299999937E-2,-8.999999613E-3,-1.319999993E-1,1.425271895E-1
1.705413741E0,-2.800000086E-2,1.700000092E-2,-2.300000004E-2,4.002499322E-2
1.710380827E0,-4.199999943E-2,-6.400000304E-2,-9.200000018E-2,1.196829160E-1
1.715347981E0,-3.900000080E-2,-4.699999839E-2,-1.049999967E-1,1.214701577E-1
1.720315289E0,-1.200000010E-2,-1.010000035E-1,3.000000026E-3,1.017546103E-1
1.725282362E0,4.199999943E-2,-5.999999866E-2,-9.999999776E-3,7.391887301E-2
1.730249439E0,6.899999827E-2,-4.699999839E-2,1.600000076E-2,8.500588000E-2
1.735216799E0,1.400000043E-2,-3.099999949E-2,-2.400000021E-2,4.162931648E-2
1.740183953E0,-6.700000167E-2,5.000000075E-2,-6.400000304E-2,1.052853299E-1
1.745150953E0,-5.400000140E-2,-4.000000190E-3,-6.400000304E-2,8.383317089E-2
1.750118116E0,4.100000113E-2,2.300000004E-2,-9.200000018E-2,1.033150528E-1
1.755085424E0,-1.200000010E-2,2.099999972E-2,-5.099999905E-2,5.644466222E-2
1.760052501E0,1.400000043E-2,4.800000042E-2,-1.459999979E-1,1.543243319E-1
1.765019880E0,1.000000047E-3,7.500000298E-2,-6.400000304E-2,9.860020708E-2
1.769986957E0,8.200000226E-2,7.000000216E-3,-7.800000161E-2,1.133887147E-1
1.774954097E0,1.300000027E-2,1.209999993E-1,-2.300000004E-2,1.238507160E-1
1.779921174E0,0.000000000E0,3.799999878E-2,-1.729999930E-1,1.771242430E-1
1.784888467E0,1.300000027E-2,-1.499999966E-2,1.700000092E-2,2.613426923E-2
1.789855621E0,1.300000027E-2,3.799999878E-2,-1.049999967E-1,1.124188562E-1
1.794822947E0,5.099999905E-2,-1.000000047E-3,-9.999999776E-3,5.198076470E-2
1.799790024E0,5.000000075E-2,6.599999964E-2,-1.049999967E-1,1.337198539E-1
1.804757164E0,-3.000000026E-3,-4.199999943E-2,-1.319999993E-1,1.385532380E-1
1.809724241E0,6.400000304E-2,1.099999994E-2,-1.319999993E-1,1.471088039E-1
1.814691626E0,5.900000036E-2,9.999999776E-3,-1.319999993E-1,1.449310176E-1
1.819658689E0,3.200000152E-2,-5.700000003E-2,2.999999933E-2,7.192357097E-2
1.824625766E0,3.200000152E-2,-1.600000076E-2,-9.999999776E-3,3.714835282E-2
1.829593068E0,-4.899999872E-2,2.400000021E-2,-9.999999776E-3,5.547071191E-2
1.834560145E0,-8.000000380E-3,-1.499999966E-2,-1.049999967E-1,1.063672849E-1
1.839527299E0,1.899999939E-2,2.500000037E-2,-5.000000075E-2,5.904235827E-2
1.844494616E0,4.600000009E-2,-2.899999917E-2,-2.300000004E-2,5.904235735E-2
1.849461693E0,-8.000000380E-3,5.200000107E-2,-5.000000075E-2,7.258099057E-2
1.854428871E0,-1.999999955E-2,-1.400000043E-2,3.000000026E-3,2.459674764E-2
1.859396178E0,-3.299999982E-2,-6.800000370E-2,-2.300000004E-2,7.900633198E-2
1.864363332E0,-1.999999955E-2,-1.400000043E-2,-3.700000048E-2,4.432832085E-2
1.869330409E0,-6.000000052E-3,7.999999821E-2,-6.400000304E-2,1.026255334E-1
1.874297717E0,1.899999939E-2,-1.300000027E-2,-1.319999993E-1,1.339925363E-1
1.879264794E0,-4.800000042E-2,-1.220000014E-1,-9.099999815E-2,1.595901001E-1
1.884232207E0,4.999999888E-3,-5.400000140E-2,-6.400000304E-2,8.388683174E-2
1.889199284E0,3.200000152E-2,2.700000070E-2,-1.459999979E-1,1.518848232E-1
1.894166352E0,-4.500000179E-2,-5.000000075E-2,4.399999976E-2,8.038034719E-2
1.899133737E0,3.599999845E-2,5.799999833E-2,-6.400000304E-2,9.357350097E-2
1.904100583E0,8.999999613E-3,-2.300000004E-2,-9.200000018E-2,9.525754578E-2
1.909067876E0,-4.500000179E-2,-8.999999613E-3,-9.200000018E-2,1.028105062E-1
1.914035260E0,4.600000009E-2,-2.099999972E-2,-7.800000161E-2,9.295698063E-2
1.919002337E0,4.999999888E-3,4.999999888E-3,-3.700000048E-2,3.766961684E-2
1.923969419E0,3.200000152E-2,-7.000000216E-3,-6.400000304E-2,7.189576128E-2
1.928936573E0,-8.900000155E-2,1.899999939E-2,-3.700000048E-2,9.823950472E-2
1.933903886E0,1.700000092E-2,2.999999933E-2,1.700000092E-2,3.844476587E-2
1.938871040E0,1.700000092E-2,1.600000076E-2,-1.319999993E-1,1.340484982E-1
1.943838117E0,-1.040000021E-1,3.000000026E-3,-6.400000304E-2,1.221515486E-1
1.948805400E0,3.099999949E-2,-1.049999967E-1,-7.800000161E-2,1.344246984E-1
1.953772554E0,-8.399999887E-2,5.299999937E-2,-1.049999967E-1,1.445337298E-1
1.958739631E0,3.799999878E-2,-1.400000043E-2,-1.459999979E-1,1.515123734E-1
1.963706924E0,9.999999776E-3,-1.400000043E-2,-9.999999776E-3,1.989974882E-2
1.968674078E0,-2.899999917E-2,-2.800000086E-2,-9.099999815E-2,9.952888859E-2
1.973641174E0,-1.499999966E-2,0.000000000E0,-7.800000161E-2,7.942921529E-2
1.978608481E0,-1.499999966E-2,-1.400000043E-2,-9.099999815E-2,9.328450925E-2
1.983575558E0,3.900000080E-2,0.000000000E0,-3.700000048E-2,5.375872113E-2
1.988542707E0,1.099999994E-2,7.999999821E-2,-1.599999964E-1,1.792233204E-1
1.993510015E0,4.899999872E-2,2.400000021E-2,-6.400000304E-2,8.410113123E-2
1.998477169E0,-1.899999939E-2,2.400000021E-2,-5.000000075E-2,5.862593335E-2
2.003444255E0,7.599999756E-2,9.999999776E-3,1.700000092E-2,7.851751178E-2
2.008411563E0,3.500000015E-2,-8.399999887E-2,-1.870000064E-1,2.079663488E-1
2.013378640E0,9.600000083E-2,2.199999988E-2,-2.300000004E-2,1.011385197E-1
2.018345794E0,-5.299999937E-2,-5.799999833E-2,-1.319999993E-1,1.536131490E-1
2.023313102E0,5.400000140E-2,-8.600000292E-2,-7.800000161E-2,1.280468700E-1
2.028280285E0,-2.600000054E-2,8.999999613E-3,-7.800000161E-2,8.271033957E-2
2.033247361E0,2.500000037E-2,2.099999972E-2,-7.699999958E-2,8.363611626E-2
2.038214669E0,-1.499999966E-2,-5.999999866E-2,-3.700000048E-2,7.206941005E-2
2.043181823E0,-2.899999917E-2,7.000000216E-3,-6.400000304E-2,7.061161621E-2
2.048148900E0,-8.299999684E-2,7.000000216E-3,-3.700000048E-2,9.114274252E-2
2.053116222E0,-1.400000043E-2,6.000000052E-3,-1.049999967E-1,1.060990072E-1
2.058083299E0,0.000000000E0,3.299999982E-2,9.899999946E-2,1.043551622E-1
2.063050452E0,0.000000000E0,-4.699999839E-2,-5.000000075E-2,6.862215330E-2
2.068017495E0,3.999999911E-2,-6.000000052E-3,-6.400000304E-2,7.570997502E-2
2.072984880E0,0.000000000E0,1.799999923E-2,-1.049999967E-1,1.065316821E-1
2.077952188E0,2.600000054E-2,1.799999923E-2,-2.300000004E-2,3.910242962E-2
2.082919049E0,-2.800000086E-2,-8.000000380E-3,1.700000092E-2,3.371943187E-2
2.087886357E0,-4.100000113E-2,-6.300000101E-2,-8.999999613E-3,7.570336990E-2
2.092853481E0,0.000000000E0,-3.299999982E-2,-7.699999958E-2,8.377350371E-2
2.097820789E0,-5.499999970E-2,-3.299999982E-2,-6.400000304E-2,9.060905222E-2
2.102787866E0,0.000000000E0,1.999999955E-2,-1.319999993E-1,1.335065534E-1
2.107755025E0,-1.400000043E-2,1.999999955E-2,-7.699999958E-2,8.077747167E-2
2.112722333E0,3.700000048E-2,-1.799999923E-2,-6.400000304E-2,7.608548085E-2
2.117689410E0,-3.000000026E-3,8.000000380E-3,1.700000092E-2,1.902629858E-2
2.122656567E0,-3.099999949E-2,-4.999999888E-3,-1.049999967E-1,1.095947046E-1
2.127623875E0,-3.099999949E-2,1.030000001E-1,3.000000026E-3,1.076057619E-1
2.132591040E0,-5.400000140E-2,-6.800000370E-2,-1.589999944E-1,1.811656669E-1
2.137558040E0,2.700000070E-2,-2.700000070E-2,-5.000000075E-2,6.291263903E-2
2.142525425E0,0.000000000E0,5.400000140E-2,-1.319999993E-1,1.426183718E-1
2.147492502E0,-3.999999911E-2,-1.300000027E-2,1.700000092E-2,4.536518452E-2
2.152459660E0,0.000000000E0,-2.500000037E-2,-5.000000075E-2,5.590170027E-2
2.157426968E0,5.400000140E-2,5.600000173E-2,-1.459999979E-1,1.654327649E-1
2.162394045E0,-1.300000027E-2,1.499999966E-2,-1.049999967E-1,1.068597179E-1
2.167361218E0,1.300000027E-2,4.199999943E-2,-7.800000161E-2,8.953770273E-2
2.172328526E0,1.200000010E-2,-3.599999845E-2,-1.049999967E-1,1.116467608E-1
2.177295574E0,-2.800000086E-2,-8.999999613E-3,-2.300000004E-2,3.733630999E-2
2.182262727E0,0.000000000E0,7.199999690E-2,-2.300000004E-2,7.558438698E-2
2.187229809E0,-2.800000086E-2,4.000000190E-3,-7.800000161E-2,8.296987586E-2
2.192197117E0,-1.000000047E-3,6.700000167E-2,-1.049999967E-1,1.245592210E-1
2.197164271E0,-4.100000113E-2,1.200000010E-2,-2.300000004E-2,4.851803889E-2
2.202131565E0,1.200000010E-2,-2.800000086E-2,-1.049999967E-1,1.093297734E-1
2.207098642E0,-2.800000086E-2,-1.230000034E-1,-6.400000304E-2,1.414531770E-1
2.212065819E0,-6.400000304E-2,2.400000021E-2,1.700000092E-2,7.043436967E-2
2.217033127E0,3.000000026E-3,-4.300000146E-2,-7.800000161E-2,8.911790155E-2
2.222000281E0,1.700000092E-2,-2.999999933E-2,-5.000000075E-2,6.073713910E-2
2.226967348E0,-6.400000304E-2,-7.000000030E-2,-7.800000161E-2,1.228006542E-1
2.231934656E0,-8.999999613E-3,-2.800000086E-2,3.000000026E-3,2.956349170E-2
2.236901810E0,-7.599999756E-2,-1.400000043E-2,-9.099999815E-2,1.193859259E-1
2.241868886E0,8.600000292E-2,2.600000054E-2,-1.049999967E-1,1.381918950E-1
2.246835963E0,-9.000000358E-2,-1.400000043E-2,-1.049999967E-1,1.389999999E-1
2.251803324E0,-4.600000009E-2,-3.799999878E-2,2.999999933E-2,6.678323049E-2
2.256770401E0,8.000000380E-3,5.600000173E-2,-7.800000161E-2,9.635351810E-2
2.261737478E0,-4.999999888E-3,2.000000095E-3,-1.729999930E-1,1.730837877E-1
2.266704820E0,2.099999972E-2,-5.200000107E-2,-5.099999905E-2,7.580237465E-2
2.271671973E0,-5.600000173E-2,2.000000095E-3,-9.999999776E-3,5.692099955E-2
2.276639281E0,3.900000080E-2,-3.799999878E-2,-2.300000004E-2,5.911006659E-2
2.281606343E0,-1.000000047E-3,2.000000095E-3,-1.049999967E-1,1.050238035E-1
2.286573497E0,-2.800000086E-2,-6.499999762E-2,-5.099999905E-2,8.723531189E-2
2.291540819E0,1.099999994E-2,-6.100000069E-2,-1.319999993E-1,1.458286662E-1
2.296507973E0,2.500000037E-2,-1.999999955E-2,-9.999999776E-3,3.354101961E-2
2.301475049E0,5.200000107E-2,6.000000052E-3,-1.459999979E-1,1.550999661E-1
2.306442348E0,2.500000037E-2,-6.000000052E-3,-1.190000027E-1,1.217456392E-1
2.311409502E0,6.100000069E-2,-1.899999939E-2,-6.400000304E-2,9.043229760E-2
2.316376810E0,-1.999999955E-2,4.800000042E-2,-1.190000027E-1,1.298653174E-1
2.321343656E0,-3.400000185E-2,-1.899999939E-2,-3.700000048E-2,5.372150536E-2
2.326311040E0,-6.000000052E-3,-4.999999888E-3,-7.800000161E-2,7.839005199E-2
2.331278121E0,3.099999949E-2,1.999999955E-2,-9.099999815E-2,9.819368419E-2
2.336245429E0,4.399999976E-2,1.999999955E-2,3.000000026E-3,4.842519965E-2
2.341212506E0,3.099999949E-2,3.299999982E-2,-1.319999993E-1,1.395492736E-1
2.346179660E0,-5.000000075E-2,3.299999982E-2,-5.099999905E-2,7.867655283E-2
2.351146737E0,-5.999999866E-2,-7.000000030E-2,-9.200000018E-2,1.302459209E-1
2.356114045E0,6.199999899E-2,1.099999994E-2,-9.999999776E-3,6.375735149E-2
2.361081213E0,-1.799999923E-2,-1.000000047E-3,-7.800000161E-2,8.005623163E-2
2.366048521E0,-4.999999888E-3,-1.499999966E-2,-7.800000161E-2,7.958643251E-2
2.371015670E0,7.100000232E-2,-5.200000107E-2,-6.400000304E-2,1.088163629E-1
2.375982747E0,4.300000146E-2,4.300000146E-2,-5.099999905E-2,7.936624064E-2
2.380950055E0,-2.400000021E-2,9.700000286E-2,-5.099999905E-2,1.121873454E-1
2.385917217E0,-2.400000021E-2,2.000000095E-3,-9.200000018E-2,9.509994765E-2
2.390884294E0,5.299999937E-2,-2.300000004E-2,-9.999999776E-3,5.863446027E-2
2.395851602E0,-1.499999966E-2,-3.599999845E-2,-9.200000018E-2,9.992497141E-2
2.400818771E0,1.099999994E-2,-8.999999613E-3,-1.599999964E-1,1.606300061E-1
2.405785848E0,-2.899999917E-2,1.400000006E-1,-1.459999979E-1,2.043452948E-1
2.410753156E0,-2.700000070E-2,3.000000026E-3,-1.190000027E-1,1.220614628E-1
2.415720309E0,-3.999999911E-2,-3.700000048E-2,-1.049999967E-1,1.182962353E-1
2.420687617E0,-5.400000140E-2,3.000000026E-3,1.600000076E-2,5.640035617E-2
2.425654651E0,-6.700000167E-2,2.999999933E-2,-1.190000027E-1,1.398213175E-1
2.430621805E0,-3.799999878E-2,1.169999987E-1,-6.400000304E-2,1.386686698E-1
2.435589113E0,-2.400000021E-2,3.500000015E-2,3.000000026E-3,4.254409501E-2
2.440556185E0,3.000000026E-3,-4.999999888E-3,-2.300000004E-2,2.372762106E-2
2.445523262E0,-2.400000021E-2,-3.200000152E-2,-1.319999993E-1,1.379275169E-1
2.450490636E0,-5.999999866E-2,-5.600000173E-2,-9.200000018E-2,1.232882803E-1
2.455457790E0,7.000000216E-3,-4.199999943E-2,-7.800000161E-2,8.886506741E-2
2.460424785E0,2.099999972E-2,-5.499999970E-2,-7.800000161E-2,9.772410248E-2
2.465391939E0,-1.899999939E-2,2.500000037E-2,-7.800000161E-2,8.408329350E-2
2.470359247E0,4.500000179E-2,-3.900000080E-2,5.700000003E-2,8.243179136E-2
2.475326366E0,4.500000179E-2,-6.599999964E-2,-5.099999905E-2,9.477341408E-2
2.480293674E0,-2.199999988E-2,-2.500000037E-2,-5.099999905E-2,6.090976864E-2
2.485260751E0,3.099999949E-2,5.600000173E-2,-1.599999964E-1,1.723281724E-1
2.490227910E0,3.000000026E-3,1.000000047E-3,-2.010000050E-1,2.010248791E-1
2.495194987E0,1.700000092E-2,1.000000047E-3,-7.800000161E-2,7.983733639E-2
2.500162295E0,-2.300000004E-2,4.199999943E-2,-1.599999964E-1,1.670119721E-1
2.505129463E0,8.500000089E-2,-3.900000080E-2,-1.049999967E-1,1.406093863E-1
2.510096771E0,3.000000026E-3,9.000000358E-2,-6.400000304E-2,1.104762465E-1
2.515063848E0,1.700000092E-2,-3.299999982E-2,-6.400000304E-2,7.398648801E-2
2.520031021E0,-3.700000048E-2,4.800000042E-2,-1.049999967E-1,1.212353059E-1
2.524998329E0,-6.400000304E-2,-1.899999939E-2,7.100000232E-2,9.745768670E-2
2.529965473E0,-3.400000185E-2,-1.799999923E-2,-6.400000304E-2,7.467262207E-2
2.534932549E0,6.000000052E-3,-4.500000179E-2,3.000000026E-3,4.549725444E-2
2.539899857E0,-1.999999955E-2,-4.500000179E-2,-7.800000161E-2,9.224424315E-2
2.544866914E0,-1.999999955E-2,-5.900000036E-2,-2.300000004E-2,6.640783106E-2
2.549833991E0,-1.899999939E-2,1.999999955E-2,-9.200000018E-2,9.604686352E-2
2.554801376E0,-7.299999893E-2,-6.000000052E-3,-1.049999967E-1,1.280234321E-1
2.559768520E0,7.000000216E-3,-7.400000095E-2,-7.800000161E-2,1.077450713E-1
2.564735520E0,2.099999972E-2,-1.999999955E-2,2.999999933E-2,4.172529125E-2
2.569702673E0,5.799999833E-2,-3.099999949E-2,-5.099999905E-2,8.322259115E-2
2.574669982E0,1.600000076E-2,3.599999845E-2,-6.400000304E-2,7.515317892E-2
2.579637136E0,-2.300000004E-2,2.199999988E-2,-7.800000161E-2,8.424369560E-2
2.584604434E0,-9.999999776E-3,2.199999988E-2,-2.300000004E-2,3.336165452E-2
2.589571511E0,-2.199999988E-2,-1.600000076E-2,-7.800000161E-2,8.260750735E-2
2.594538664E0,-8.000000380E-3,9.999999776E-3,-9.999999776E-3,1.624807672E-2
2.599505972E0,-6.199999899E-2,1.330000013E-1,3.000000026E-3,1.467719327E-1
2.604473049E0,1.799999923E-2,5.099999905E-2,-1.599999964E-1,1.688934538E-1
2.609440217E0,-5.799999833E-2,5.999999866E-2,-3.700000048E-2,9.128526541E-2
2.614407525E0,-3.000000026E-3,-1.159999967E-1,3.000000026E-3,1.160775569E-1
2.619374602E0,3.700000048E-2,-4.800000042E-2,-3.700000048E-2,7.100704268E-2
2.624341746E0,-3.000000026E-3,4.999999888E-3,-9.200000018E-2,9.218459759E-2
2.629309054E0,-3.000000026E-3,-4.500000179E-2,-2.400000021E-2,5.108816077E-2
2.634276208E0,-1.700000092E-2,3.599999845E-2,-5.099999905E-2,6.469930311E-2
2.639243318E0,-1.700000092E-2,6.300000101E-2,4.399999976E-2,7.870197036E-2
2.644210626E0,2.300000004E-2,3.599999845E-2,3.000000026E-3,4.282522493E-2
2.649177774E0,-2.899999917E-2,-7.999999821E-2,2.999999933E-2,9.022748819E-2
2.654145082E0,-1.499999966E-2,8.299999684E-2,-1.330000013E-1,1.574896816E-1
2.659112159E0,-1.000000047E-3,4.199999943E-2,3.000000026E-3,4.211887882E-2
2.664079313E0,1.099999994E-2,-3.799999878E-2,-7.800000161E-2,8.745856251E-2
2.669046390E0,-2.700000070E-2,-6.100000069E-2,-6.499999762E-2,9.313967904E-2
2.674013467E0,0.000000000E0,-3.299999982E-2,-6.499999762E-2,7.289718567E-2
2.678980775E0,1.400000043E-2,3.400000185E-2,-6.499999762E-2,7.467931325E-2
2.683947928E0,4.100000113E-2,3.400000185E-2,-3.700000048E-2,6.485368343E-2
2.688915241E0,0.000000000E0,-6.899999827E-2,-1.330000013E-1,1.498332410E-1
2.693882318E0,-1.300000027E-2,1.200000010E-2,-9.200000018E-2,9.368564480E-2
2.698849472E0,0.000000000E0,1.070000008E-1,-1.739999950E-1,2.042669783E-1
2.703816790E0,2.700000070E-2,6.599999964E-2,-1.599999964E-1,1.751713414E-1
2.708783867E0,-6.300000101E-2,1.099999994E-2,-1.469999999E-1,1.603090768E-1
2.713751020E0,4.600000009E-2,9.200000018E-2,2.000000095E-3,1.028785694E-1
2.718718303E0,8.699999750E-2,-5.600000173E-2,-9.999999776E-3,1.039471007E-1
2.723685457E0,-8.000000380E-3,3.799999878E-2,-6.499999762E-2,7.571657416E-2
2.728652525E0,-7.000000216E-3,-2.000000095E-3,2.999999933E-2,3.087069748E-2
2.733619833E0,-1.019999981E-1,-2.899999917E-2,-1.059999987E-1,1.499366509E-1
2.738586986E0,3.299999982E-2,-2.000000095E-3,2.000000095E-3,3.312099016E-2
2.743554068E0,5.999999866E-2,-4.199999943E-2,-6.499999762E-2,9.792343683E-2
2.748521376E0,4.999999888E-3,-2.000000095E-3,-7.800000161E-2,7.818567804E-2
2.753488530E0,-2.099999972E-2,3.799999878E-2,-7.800000161E-2,8.926925645E-2
2.758455853E0,4.999999888E-3,-2.000000095E-3,-1.330000013E-1,1.331089792E-1
2.763422930E0,-8.000000380E-3,9.300000221E-2,-9.200000018E-2,1.310610562E-1
2.768390088E0,-3.299999982E-2,9.999999776E-3,-3.799999878E-2,5.131276538E-2
2.773357396E0,-4.600000009E-2,7.800000161E-2,2.899999917E-2,9.508417435E-2
2.778324473E0,6.199999899E-2,2.400000021E-2,-9.999999776E-3,6.723094436E-2
2.783291569E0,2.099999972E-2,2.400000021E-2,-5.099999905E-2,6.014981214E-2
2.788258954E0,1.999999955E-2,8.999999613E-3,-1.330000013E-1,1.347961436E-1
2.793226108E0,1.010000035E-1,-1.700000092E-2,-1.469999999E-1,1.791619399E-1
2.798193122E0,-2.099999972E-2,5.000000075E-2,-1.059999987E-1,1.190672071E-1
2.803160275E0,-4.800000042E-2,-2.999999933E-2,2.000000095E-3,5.663920904E-2
2.808127588E0,5.600000173E-2,5.999999866E-2,-3.700000048E-2,9.002777387E-2
2.813094665E0,2.800000086E-2,-8.000000380E-3,-1.459999979E-1,1.488757852E-1
2.818062050E0,4.199999943E-2,4.500000179E-2,-7.800000161E-2,9.936297280E-2
2.823029098E0,-6.599999964E-2,8.600000292E-2,-9.999999776E-3,1.088668933E-1
2.827996251E0,3.900000080E-2,8.100000024E-2,3.000000026E-3,8.994998667E-2
2.832963328E0,1.200000010E-2,-4.199999943E-2,-1.330000013E-1,1.399892864E-1
2.837930651E0,3.900000080E-2,-2.800000086E-2,-1.599999964E-1,1.670478942E-1
2.842897805E0,-1.000000047E-3,5.299999937E-2,-9.200000018E-2,1.061790938E-1
2.847865103E0,-1.000000047E-3,-1.400000043E-2,-1.330000013E-1,1.337385523E-1
2.852832180E0,-2.800000086E-2,2.600000054E-2,-1.049999967E-1,1.117362940E-1
2.857799333E0,-2.800000086E-2,-6.800000370E-2,3.000000026E-3,7.360027548E-2
2.862766675E0,-1.000000047E-3,1.300000027E-2,-1.599999964E-1,1.605303674E-1
2.867733829E0,-3.900000080E-2,2.400000021E-2,-1.459999979E-1,1.530130695E-1
2.872700906E0,-2.500000037E-2,-1.600000076E-2,-1.049999967E-1,1.091146157E-1
2.877668204E0,1.499999966E-2,-2.899999917E-2,-2.400000021E-2,4.052159858E-2
2.882635281E0,-6.599999964E-2,-2.999999933E-2,1.600000076E-2,7.424284435E-2
2.887602387E0,1.400000043E-2,2.199999988E-2,-9.999999776E-3,2.792848013E-2
2.892569771E0,1.400000043E-2,6.300000101E-2,-3.700000048E-2,7.439086083E-2
2.897536925E0,1.400000043E-2,-1.799999923E-2,-7.800000161E-2,8.126500006E-2
2.902503925E0,-1.200000010E-2,-4.000000190E-3,3.000000026E-3,1.300000016E-2
2.907471079E0,2.600000054E-2,1.999999955E-2,-6.400000304E-2,7.191662116E-2
2.912438387E0,-1.000000047E-3,-1.999999955E-2,-2.400000021E-2,3.125699909E-2
2.917405752E0,-5.499999970E-2,1.999999955E-2,-7.800000161E-2,9.751410257E-2
2.922372829E0,-1.400000043E-2,7.000000216E-3,-2.400000021E-2,2.865309800E-2
2.927339915E0,-1.000000047E-3,-8.200000226E-2,-5.099999905E-2,9.657121866E-2
2.932307069E0,3.900000080E-2,-2.700000070E-2,-2.400000021E-2,5.316013648E-2
2.937274377E0,-2.800000086E-2,-1.300000027E-2,-7.800000161E-2,8.388683035E-2
2.942241435E0,5.299999937E-2,0.000000000E0,4.300000146E-2,6.824954256E-2
2.947208588E0,2.400000021E-2,3.799999878E-2,-1.049999967E-1,1.142147067E-1
2.952175896E0,6.400000304E-2,2.400000021E-2,-1.459999979E-1,1.612079395E-1
2.957142968E0,6.400000304E-2,6.400000304E-2,-2.400000021E-2,9.363760349E-2
2.962110122E0,2.300000004E-2,-1.600000076E-2,-9.200000018E-2,9.617172172E-2
2.967077430E0,-5.400000140E-2,8.999999613E-3,-7.800000161E-2,9.529428312E-2
2.972044583E0,4.100000113E-2,-3.099999949E-2,5.700000003E-2,7.675285053E-2
2.977011660E0,2.700000070E-2,-1.700000092E-2,-2.400000021E-2,3.992493055E-2
2.981978982E0,-5.299999937E-2,-1.700000092E-2,-2.400000021E-2,6.061352964E-2
2.986946136E0,3.799999878E-2,-2.899999917E-2,3.000000026E-3,4.789571859E-2
2.991913444E0,-7.000000030E-2,-7.000000030E-2,-7.800000161E-2,1.260317434E-1
2.996880497E0,2.400000021E-2,2.500000037E-2,-7.800000161E-2,8.535221309E-2
3.001847650E0,7.900000364E-2,-5.600000173E-2,-1.459999979E-1,1.751941784E-1
3.006814925E0,-1.499999966E-2,9.999999776E-3,-2.400000021E-2,3.001666196E-2
3.011782002E0,-1.000000047E-3,3.799999878E-2,-9.999999776E-3,3.930648678E-2
3.016749079E0,-2.800000086E-2,2.400000021E-2,-3.700000048E-2,5.223983244E-2
3.021716464E0,3.900000080E-2,-9.799999744E-2,-1.330000013E-1,1.697468701E-1
3.026683541E0,4.899999872E-2,-5.299999937E-2,7.100000232E-2,1.012472229E-1
3.031650618E0,6.199999899E-2,1.000000047E-3,7.100000232E-2,9.426558335E-2
